timestamp,open,high,low,close,volume
2026-06-24 06:00:00,62801.99,62825.9,62638.3,62691.85,135.04674851
2026-06-24 07:00:00,62691.85,62755.55,62518.5,62561.4,207.8166247
2026-06-24 08:00:00,62564.7,62715.98,62504.01,62707.51,154.71098887
2026-06-24 09:00:00,62707.51,62707.51,62545.62,62594.41,130.51854218
2026-06-24 10:00:00,62594.41,62599.9,62319.92,62354.94,157.79183689
2026-06-24 11:00:00,62354.94,63156.34,62218.9,62835.29,285.6282286
2026-06-24 12:00:00,62835.29,62891.39,62490.14,62522.46,249.23211833
2026-06-24 13:00:00,62522.47,62543.55,61140.69,61227.64,1580.72391412
2026-06-24 14:00:00,61227.64,61357.62,60789.67,61017.98,1391.30866655
2026-06-24 15:00:00,61017.97,61049.36,60156.01,60176.73,1189.55488487
2026-06-24 16:00:00,60176.73,60585.38,59541.17,59759.15,1261.86306984
2026-06-24 17:00:00,59761.19,59970.0,59010.74,59304.9,2508.05287711
2026-06-24 18:00:00,59309.31,59837.98,59218.2,59513.9,1660.71916906
2026-06-24 19:00:00,59513.92,59902.14,59428.01,59858.28,1133.51574435
2026-06-24 20:00:00,59860.58,61112.72,59756.13,60869.51,1403.56541386
2026-06-24 21:00:00,60869.52,61047.21,60566.15,61014.85,378.22341468
2026-06-24 22:00:00,61014.84,61175.42,60707.18,60778.43,343.24599499
2026-06-24 23:00:00,60778.43,61014.07,60726.27,60983.13,248.68717929
2026-06-25 00:00:00,60983.14,61064.0,60630.65,60717.47,304.41691587
2026-06-25 01:00:00,60717.47,60896.7,60620.85,60822.57,213.57728024
2026-06-25 02:00:00,60822.57,60869.05,60600.0,60696.97,259.05656791
2026-06-25 03:00:00,60696.97,60804.0,60581.44,60782.25,194.56893504
2026-06-25 04:00:00,60782.25,61316.43,60682.0,61251.25,221.60620381
2026-06-25 05:00:00,61251.24,61713.01,61200.02,61498.83,411.69752632
2026-06-25 06:00:00,61498.83,61756.72,61494.76,61624.92,171.21087706
2026-06-25 07:00:00,61624.92,61868.39,61561.01,61816.79,215.57949675
2026-06-25 08:00:00,61816.79,61826.28,61582.88,61613.83,134.94138736
2026-06-25 09:00:00,61613.84,61692.61,61510.33,61634.49,180.64631007
2026-06-25 10:00:00,61634.49,61654.96,61162.77,61178.0,217.03902188
2026-06-25 11:00:00,61178.0,61328.31,60965.4,61179.08,319.79996302
2026-06-25 12:00:00,61179.08,61666.2,60962.7,61132.63,482.36809317
2026-06-25 13:00:00,61132.28,61264.41,58000.0,58190.0,2240.7047826
2026-06-25 14:00:00,58186.39,60370.0,58181.99,59373.17,2353.10034754
2026-06-25 15:00:00,59374.19,59552.53,58761.38,59462.99,1538.05534736
2026-06-25 16:00:00,59462.99,59966.0,59048.82,59208.28,1109.381084
2026-06-25 17:00:00,59208.29,59633.51,59027.4,59579.08,874.38089572
2026-06-25 18:00:00,59579.95,59690.31,59257.04,59421.18,899.3127416
2026-06-25 19:00:00,59420.17,59425.2,59068.0,59220.01,826.89471914
2026-06-25 20:00:00,59225.05,59645.51,59209.34,59356.99,459.66391966
2026-06-25 21:00:00,59354.88,60166.55,59345.0,60113.97,578.04466928
2026-06-25 22:00:00,60113.94,60113.98,59639.43,59748.74,387.69674616
2026-06-25 23:00:00,59748.74,60100.5,59639.98,59703.65,434.12742919
2026-06-26 00:00:00,59703.66,59813.81,59542.01,59569.02,326.10811977
2026-06-26 01:00:00,59565.96,59692.55,59132.0,59340.99,273.48322979
2026-06-26 02:00:00,59340.99,59364.0,58265.61,58475.96,770.37886275
2026-06-26 03:00:00,58475.96,60033.18,58243.36,59936.99,801.89818962
2026-06-26 04:00:00,59936.98,60144.48,59740.39,59830.92,339.19435384
2026-06-26 05:00:00,59830.92,59957.64,59640.01,59860.02,261.18324857
2026-06-26 06:00:00,59856.02,60363.0,59608.8,60233.04,293.45731904
2026-06-26 07:00:00,60233.04,60660.0,60181.98,60422.76,983.82701967
2026-06-26 08:00:00,60421.44,60461.98,60050.8,60147.35,296.73589172
2026-06-26 09:00:00,60147.36,60165.63,59479.73,59638.93,289.13570461
2026-06-26 10:00:00,59638.93,59762.45,59144.56,59226.29,309.93516116
2026-06-26 11:00:00,59226.29,59492.51,59171.03,59328.02,299.80170634
2026-06-26 12:00:00,59328.02,59918.81,58880.0,59091.66,497.66955029
2026-06-26 13:00:00,59094.32,60122.0,58409.58,60081.65,1558.01649825
2026-06-26 14:00:00,60084.36,60202.43,59296.68,59500.31,1553.39517589
2026-06-26 15:00:00,59500.3,60413.99,59485.34,60226.92,1121.10159022
2026-06-26 16:00:00,60226.92,60492.32,59871.36,59939.3,856.90448246
2026-06-26 17:00:00,59939.28,60193.03,59847.48,59929.01,565.96384814
2026-06-26 18:00:00,59929.0,60064.73,59448.68,59566.0,602.13843698
2026-06-26 19:00:00,59566.0,59997.99,59510.88,59655.5,1111.85563562
2026-06-26 20:00:00,59668.5,59904.01,59480.78,59620.51,521.41792715
2026-06-26 21:00:00,59620.5,59964.87,59578.21,59826.03,187.28491463
2026-06-26 22:00:00,59826.02,59991.3,59657.76,59951.52,208.44409295
2026-06-26 23:00:00,59951.52,60028.02,59822.2,60002.53,315.56591925
2026-06-27 00:00:00,60002.97,60107.58,59783.22,59974.71,234.34914249
2026-06-27 01:00:00,59974.7,59985.31,59834.7,59847.91,258.5615408
2026-06-27 02:00:00,59847.92,60281.94,59826.52,60190.2,544.53848909
2026-06-27 03:00:00,60190.2,60318.02,60061.55,60211.57,164.04584604
2026-06-27 04:00:00,60209.77,60387.9,60120.39,60149.99,130.82563725
2026-06-27 05:00:00,60149.98,60220.43,60038.5,60143.99,101.50588084
2026-06-27 06:00:00,60143.99,60409.9,60008.17,60274.13,125.40418238
2026-06-27 07:00:00,60274.13,60480.53,60201.01,60451.64,151.41762837
2026-06-27 08:00:00,60451.64,60451.65,60272.72,60353.69,83.58557796
2026-06-27 09:00:00,60353.69,60407.45,60179.03,60313.23,188.01660463
2026-06-27 10:00:00,60313.23,60395.09,60279.39,60317.99,53.0991789
2026-06-27 11:00:00,60317.99,60349.71,60098.4,60264.73,100.02547332
2026-06-27 12:00:00,60264.74,60331.5,60153.48,60324.43,114.48935383
2026-06-27 13:00:00,60324.44,60556.99,60287.26,60483.15,113.66994968
2026-06-27 14:00:00,60483.15,60623.0,60405.39,60510.23,131.18918771
2026-06-27 15:00:00,60510.22,60838.92,60464.61,60740.31,228.88725682
2026-06-27 16:00:00,60741.0,60752.99,60569.64,60710.39,121.13719734
2026-06-27 17:00:00,60710.4,60716.55,60332.03,60424.07,209.83574955
2026-06-27 18:00:00,60424.07,60485.53,60342.46,60475.42,243.53443864
2026-06-27 19:00:00,60475.42,60509.4,59972.72,60077.65,262.99829287
2026-06-27 20:00:00,60077.65,60234.73,60073.92,60199.37,160.71901302
2026-06-27 21:00:00,60199.38,60386.03,60044.26,60102.49,183.68938914
2026-06-27 22:00:00,60102.49,60163.18,59765.1,60132.1,190.51581441
2026-06-27 23:00:00,60132.1,60227.45,59856.66,59934.84,167.37463858
2026-06-28 00:00:00,59934.84,60103.52,59915.14,60059.13,126.67211173
2026-06-28 01:00:00,60059.13,60186.21,59896.44,60131.15,99.73272371
2026-06-28 02:00:00,60131.14,60252.0,59963.76,60051.24,139.5742141
2026-06-28 03:00:00,60051.24,60196.07,60051.24,60105.91,139.8816026
2026-06-28 04:00:00,60105.91,60148.76,60003.02,60046.14,58.06751421
2026-06-28 05:00:00,60046.14,60049.91,59655.4,59892.01,136.94745182
2026-06-28 06:00:00,59892.01,59941.0,59715.9,59908.69,63.71329104
2026-06-28 07:00:00,59908.68,60173.81,59905.62,60127.84,85.38019111
2026-06-28 08:00:00,60127.84,60455.0,60046.39,60277.54,188.76010079
2026-06-28 09:00:00,60275.89,60376.5,60154.52,60169.78,65.76167961
2026-06-28 10:00:00,60169.78,60202.43,59976.02,60076.81,46.54133492
2026-06-28 11:00:00,60075.94,60285.05,60027.16,60251.97,68.41421947
2026-06-28 12:00:00,60251.97,60367.15,60098.41,60205.82,57.01799527
2026-06-28 13:00:00,60205.82,60205.82,59882.26,59983.25,109.94956529
2026-06-28 14:00:00,59982.0,60158.98,59924.16,59939.29,159.65955946
2026-06-28 15:00:00,59939.28,60037.2,59731.29,59806.75,175.10070944
2026-06-28 16:00:00,59806.75,59856.65,59500.0,59600.01,235.95991766
2026-06-28 17:00:00,59600.0,59755.68,59305.86,59493.11,310.12350045
2026-06-28 18:00:00,59493.11,59613.27,59408.59,59514.0,128.37655462
2026-06-28 19:00:00,59514.0,59590.43,59172.74,59389.27,202.36721609
2026-06-28 20:00:00,59389.26,59669.23,59382.12,59559.05,185.63682118
2026-06-28 21:00:00,59559.05,59695.0,59228.63,59347.67,238.14435881
2026-06-28 22:00:00,59347.67,59835.0,58810.11,58966.2,937.87454979
2026-06-28 23:00:00,58966.2,59755.72,58914.18,59474.01,286.30523557
2026-06-29 00:00:00,59473.99,59600.0,58875.83,59557.35,399.03674395
2026-06-29 01:00:00,59557.36,59592.18,59103.9,59333.4,179.48149452
2026-06-29 02:00:00,59333.4,59713.28,58800.0,59654.36,266.29283031
2026-06-29 03:00:00,59654.37,60126.01,59654.37,59942.83,236.74005473
2026-06-29 04:00:00,59942.83,59954.57,59645.0,59729.95,127.73373585
2026-06-29 05:00:00,59729.96,60008.03,59284.08,60006.02,185.49102246
2026-06-29 06:00:00,60009.66,60248.52,59952.35,59983.3,222.13994648
2026-06-29 07:00:00,59983.3,60092.79,59828.72,59932.61,77.51664634
2026-06-29 08:00:00,59932.6,60000.99,59642.23,59740.37,165.0563562
2026-06-29 09:00:00,59740.36,60018.03,59690.53,59968.2,160.26071919
2026-06-29 10:00:00,59968.2,60227.75,59968.2,59996.69,148.624776
2026-06-29 11:00:00,59996.7,60149.76,59703.88,59864.53,296.12643131
2026-06-29 12:00:00,59864.53,60702.63,59490.79,59857.65,1065.25327661
2026-06-29 13:00:00,59857.65,60222.87,59213.42,59473.31,1423.66381364
2026-06-29 14:00:00,59473.36,59594.39,58880.39,59352.26,1358.08051249
2026-06-29 15:00:00,59352.32,59834.33,58959.78,59704.77,1104.14992083
2026-06-29 16:00:00,59704.76,59900.0,59469.04,59776.04,443.83424379
2026-06-29 17:00:00,59775.97,60582.85,59775.58,60318.46,762.78653244
2026-06-29 18:00:00,60319.82,60433.99,60082.0,60198.05,478.89155573
2026-06-29 19:00:00,60198.06,60464.9,60054.81,60332.0,593.34513117
2026-06-29 20:00:00,60327.87,60453.71,60188.15,60197.71,301.84927977
2026-06-29 21:00:00,60203.19,60493.62,60160.86,60390.92,284.6685855
2026-06-29 22:00:00,60390.92,60427.99,60250.72,60261.96,156.50503881
2026-06-29 23:00:00,60261.97,60290.49,60084.86,60162.73,169.60396045
2026-06-30 00:00:00,60162.73,60191.99,59596.0,59743.01,251.72169352
2026-06-30 01:00:00,59743.01,59960.0,59678.22,59846.84,178.8690481
2026-06-30 02:00:00,59846.86,59944.0,59633.96,59842.57,161.14526223
2026-06-30 03:00:00,59842.57,59933.0,59488.0,59515.14,159.90461469
2026-06-30 04:00:00,59515.15,59590.55,59300.0,59385.28,193.99643274
2026-06-30 05:00:00,59385.28,59555.99,59250.0,59549.99,186.76614291
2026-06-30 06:00:00,59549.99,59617.51,59414.65,59493.99,138.57080717
2026-06-30 07:00:00,59494.0,59536.28,59331.16,59427.02,154.93596469
2026-06-30 08:00:00,59427.02,59460.35,59088.33,59206.9,308.99553658
2026-06-30 09:00:00,59206.0,59326.6,59151.6,59276.01,173.08475604
2026-06-30 10:00:00,59276.02,59323.36,59190.0,59229.3,99.98968289
2026-06-30 11:00:00,59229.32,59320.4,59010.35,59076.82,212.64172728
2026-06-30 12:00:00,59076.82,59082.46,58276.39,58299.06,721.48125763
2026-06-30 13:00:00,58300.9,58703.5,58120.94,58629.98,895.11604507
2026-06-30 14:00:00,58629.18,59159.15,58307.4,58358.95,1156.64414224
2026-06-30 15:00:00,58358.95,58690.11,58056.0,58267.51,913.83619102
2026-06-30 16:00:00,58267.51,58526.0,58133.79,58391.34,685.40216209
2026-06-30 17:00:00,58391.34,58517.28,58215.16,58322.24,449.98768328
2026-06-30 18:00:00,58322.25,58598.94,58252.05,58580.06,455.23811023
2026-06-30 19:00:00,58580.07,58741.76,58475.0,58716.53,971.67126343
2026-06-30 20:00:00,58714.04,58787.03,58535.13,58630.88,372.19302846
2026-06-30 21:00:00,58630.88,58673.48,58404.65,58553.87,257.32976809
2026-06-30 22:00:00,58553.88,58710.96,58417.55,58509.56,184.22983679
2026-06-30 23:00:00,58509.56,58564.33,58439.71,58523.93,182.18116967
2026-07-01 00:00:00,58523.93,58652.83,58200.0,58486.84,258.35910884
2026-07-01 01:00:00,58486.84,58922.44,57717.55,58668.85,924.85468071
2026-07-01 02:00:00,58668.85,59077.93,58566.2,58991.99,350.09989392
2026-07-01 03:00:00,58991.06,59224.11,58749.76,59101.49,405.65509188
2026-07-01 04:00:00,59101.49,59373.3,58966.6,59245.38,193.40221184
2026-07-01 05:00:00,59245.39,59289.02,59025.13,59060.91,177.72486538
2026-07-01 06:00:00,59060.9,59070.82,58435.8,58666.65,328.08894068
2026-07-01 07:00:00,58666.65,58738.2,58513.48,58686.91,135.93884929
2026-07-01 08:00:00,58686.91,58906.0,58407.31,58896.0,220.1941966
2026-07-01 09:00:00,58896.0,59008.95,58752.55,58865.86,149.30101447
2026-07-01 10:00:00,58868.54,58868.55,58536.45,58577.4,147.04020954
2026-07-01 11:00:00,58577.41,58678.19,58467.15,58536.74,129.3510374
2026-07-01 12:00:00,58536.74,58602.6,58242.82,58443.44,395.58692145
2026-07-01 13:00:00,58444.44,59449.94,58444.44,59422.92,767.24683228
2026-07-01 14:00:00,59421.3,60027.45,59196.01,59466.95,1147.62312611
2026-07-01 15:00:00,59466.95,60473.99,59440.51,60087.7,916.531089
2026-07-01 16:00:00,60087.71,60201.52,59793.43,59856.97,458.05764237
2026-07-01 17:00:00,59856.98,60176.72,59716.09,60129.4,396.03960843
2026-07-01 18:00:00,60129.4,60238.03,59955.39,60104.77,324.20856859
2026-07-01 19:00:00,60104.77,60289.64,59928.07,59971.68,551.07842683
2026-07-01 20:00:00,59972.63,60125.72,59797.67,60069.75,377.48894983
2026-07-01 21:00:00,60069.76,60810.0,60065.74,60752.33,993.00309184
2026-07-01 22:00:00,60752.33,61287.33,60279.34,60408.41,614.35566684
2026-07-01 23:00:00,60408.41,60408.41,59912.28,59961.45,323.53296293
2026-07-02 00:00:00,59961.46,59966.31,59520.02,59689.46,381.92055691
2026-07-02 01:00:00,59689.47,60252.23,59646.39,60112.25,384.1539395
2026-07-02 02:00:00,60112.25,60416.0,59947.89,60353.88,235.07437126
2026-07-02 03:00:00,60353.89,61056.19,60232.74,60985.77,350.46424227
2026-07-02 04:00:00,60984.01,60984.01,60653.68,60707.99,234.12653224
2026-07-02 05:00:00,60707.99,60806.23,60408.42,60433.52,244.70904526
2026-07-02 06:00:00,60433.26,60572.1,60176.44,60188.22,160.82597341
2026-07-02 07:00:00,60186.01,60221.11,60014.94,60058.91,310.2860241
2026-07-02 08:00:00,60058.92,60473.38,60043.95,60434.13,139.43451225
2026-07-02 09:00:00,60434.13,61339.46,60296.29,61092.9,792.38678375
2026-07-02 10:00:00,61092.9,61276.15,60959.2,61185.64,353.18743271
2026-07-02 11:00:00,61185.66,61311.11,61040.35,61283.64,314.88403345
2026-07-02 12:00:00,61279.9,61540.15,61067.81,61470.47,701.77156317
2026-07-02 13:00:00,61470.48,61998.0,61436.35,61877.29,965.16111111
2026-07-02 14:00:00,61877.29,62147.89,61321.35,61634.27,918.44571436
2026-07-02 15:00:00,61634.28,61784.0,61347.04,61543.76,474.74611249
2026-07-02 16:00:00,61543.79,61756.35,61074.21,61621.98,652.31630306
2026-07-02 17:00:00,61621.99,61900.0,61560.36,61604.61,305.53061146
2026-07-02 18:00:00,61604.62,61813.39,61600.89,61699.16,264.66237424
2026-07-02 19:00:00,61699.16,61700.71,61369.55,61424.29,516.35280174
2026-07-02 20:00:00,61424.3,61525.71,61269.0,61509.01,589.37120485
2026-07-02 21:00:00,61509.01,61594.59,61437.88,61517.07,279.47824521
2026-07-02 22:00:00,61517.08,61528.49,61322.03,61397.76,196.22058998
2026-07-02 23:00:00,61397.76,61528.0,61266.79,61484.02,161.4118604
2026-07-03 00:00:00,61484.02,61502.92,61162.79,61221.06,207.09028941
2026-07-03 01:00:00,61220.92,61657.49,61200.32,61511.47,240.64510923
2026-07-03 02:00:00,61511.47,61582.74,61214.61,61353.03,145.05022447
2026-07-03 03:00:00,61353.03,61493.82,61240.0,61350.93,119.6444116
2026-07-03 04:00:00,61350.93,61448.07,61245.0,61366.03,134.97993803
2026-07-03 05:00:00,61366.03,61725.12,61351.38,61623.29,162.79314407
2026-07-03 06:00:00,61623.3,61782.74,61536.71,61631.13,138.00243082
2026-07-03 07:00:00,61631.13,61790.94,61584.59,61679.99,116.81567091
2026-07-03 08:00:00,61679.99,61838.61,61476.98,61507.04,115.4718376
2026-07-03 09:00:00,61507.04,61707.79,61440.7,61640.05,102.66947786
2026-07-03 10:00:00,61640.05,61970.59,61596.6,61844.03,131.86718787
2026-07-03 11:00:00,61844.04,62031.97,61766.33,61943.92,205.36569177
2026-07-03 12:00:00,61943.92,62115.51,61792.54,61905.97,356.84951773
2026-07-03 13:00:00,61905.98,62212.73,61865.12,62051.15,335.52650043
2026-07-03 14:00:00,62051.15,62209.88,61620.03,62101.61,372.78885595
2026-07-03 15:00:00,62101.62,62345.5,61731.8,61864.26,485.8770259
2026-07-03 16:00:00,61864.28,62074.31,61838.1,62045.31,181.03249645
2026-07-03 17:00:00,62045.27,62232.47,62009.64,62139.9,202.53054043
2026-07-03 18:00:00,62141.15,62190.0,62062.44,62149.99,168.82382448
2026-07-03 19:00:00,62149.99,62261.18,62083.88,62153.87,209.74071341
2026-07-03 20:00:00,62153.87,62836.0,62126.69,62715.23,544.2177871
2026-07-03 21:00:00,62715.23,62899.99,62450.0,62669.4,242.20621169
2026-07-03 22:00:00,62668.23,62685.48,62468.52,62512.79,165.07805651
2026-07-03 23:00:00,62512.79,62644.31,62468.56,62520.22,173.11350843
2026-07-04 00:00:00,62520.22,62885.0,62509.09,62693.36,165.87782659
2026-07-04 01:00:00,62693.36,62693.37,62342.28,62403.49,248.58065027
2026-07-04 02:00:00,62403.5,62520.02,62368.01,62481.95,182.45493093
2026-07-04 03:00:00,62481.95,62690.32,62423.19,62560.56,122.19614551
2026-07-04 04:00:00,62560.55,62688.41,62529.2,62628.17,139.43169213
2026-07-04 05:00:00,62628.43,62628.43,62370.23,62412.4,105.98948401
2026-07-04 06:00:00,62412.4,62508.6,62274.16,62434.82,66.27387692
2026-07-04 07:00:00,62434.83,62570.19,62404.56,62511.63,64.69638208
2026-07-04 08:00:00,62511.63,62611.33,62452.92,62495.09,45.76116412
2026-07-04 09:00:00,62497.37,62523.99,62351.73,62429.05,43.00338218
2026-07-04 10:00:00,62429.04,62487.36,62383.73,62450.08,37.89375584
2026-07-04 11:00:00,62450.08,62504.99,62404.79,62428.52,36.00018015
2026-07-04 12:00:00,62428.52,62637.6,62426.1,62604.66,59.36621294
2026-07-04 13:00:00,62604.66,62718.74,62478.75,62538.0,107.1181659
2026-07-04 14:00:00,62538.01,62681.07,62535.4,62644.81,119.66054204
2026-07-04 15:00:00,62644.81,63018.0,62639.03,62881.22,216.34769322
2026-07-04 16:00:00,62881.21,62918.0,62730.36,62865.88,187.07918908
2026-07-04 17:00:00,62867.78,63376.99,62745.76,63221.15,287.9714137
2026-07-04 18:00:00,63221.14,63293.45,63038.34,63113.34,209.07275688
2026-07-04 19:00:00,63113.35,63410.0,63066.08,63233.98,159.91465027
2026-07-04 20:00:00,63233.97,63340.19,63103.04,63180.56,162.66304409
2026-07-04 21:00:00,63180.56,63404.86,63149.26,63237.99,139.56180036
2026-07-04 22:00:00,63238.0,63258.35,63105.6,63139.99,128.37128086
2026-07-04 23:00:00,63139.99,63183.2,62879.83,63086.45,110.52975076
2026-07-05 00:00:00,63086.46,63088.0,62843.31,62930.55,138.90401007
2026-07-05 01:00:00,62930.56,62989.07,62736.36,62831.68,197.29505606
2026-07-05 02:00:00,62831.68,62868.96,62532.7,62639.98,114.98861004
2026-07-05 03:00:00,62639.98,62741.94,62585.0,62711.21,79.92740089
2026-07-05 04:00:00,62711.21,62894.07,62653.97,62757.61,153.78725239
2026-07-05 05:00:00,62755.95,62755.95,62600.0,62679.99,157.28712399
2026-07-05 06:00:00,62681.99,62769.28,62613.32,62722.06,35.11051075
2026-07-05 07:00:00,62722.07,63001.39,62662.6,62958.44,106.30143388
2026-07-05 08:00:00,62958.44,63049.99,62838.74,62858.34,69.97733387
2026-07-05 09:00:00,62858.35,62876.75,62384.08,62565.89,122.75923138
2026-07-05 10:00:00,62563.14,62701.83,62480.89,62700.78,40.76740819
2026-07-05 11:00:00,62700.78,62758.07,62525.04,62610.01,106.41952212
2026-07-05 12:00:00,62609.96,62719.48,62512.98,62692.42,86.03134942
2026-07-05 13:00:00,62692.42,62765.87,62580.02,62738.8,82.57775908
2026-07-05 14:00:00,62738.8,62771.75,62598.0,62758.87,65.1037019
2026-07-05 15:00:00,62758.87,62890.51,62621.25,62686.17,111.71545498
2026-07-05 16:00:00,62686.17,62713.85,62540.0,62569.98,237.0538157
2026-07-05 17:00:00,62569.99,62766.0,62541.0,62571.4,174.74461386
2026-07-05 18:00:00,62571.4,62831.91,62563.79,62764.59,112.73793648
2026-07-05 19:00:00,62764.59,62824.91,62671.85,62710.99,257.86866102
2026-07-05 20:00:00,62711.0,62781.71,62643.5,62673.93,203.62173516
2026-07-05 21:00:00,62673.93,63170.99,62552.3,63034.92,250.51637607
2026-07-05 22:00:00,63034.98,63900.0,62945.89,63678.31,717.53447709
2026-07-05 23:00:00,63674.0,63940.79,63498.25,63580.44,309.89797043
2026-07-06 00:00:00,63580.45,63706.72,63282.0,63697.48,228.44082951
2026-07-06 01:00:00,63697.48,63860.0,63481.14,63510.63,212.04141463
2026-07-06 02:00:00,63510.63,63606.13,63305.4,63388.32,165.23984566
2026-07-06 03:00:00,63388.32,63446.78,63068.1,63232.34,187.04179814
2026-07-06 04:00:00,63232.34,63337.12,63121.52,63206.75,106.0806963
2026-07-06 05:00:00,63206.75,63209.35,62888.0,63048.44,156.61631821
2026-07-06 06:00:00,63048.44,63092.67,62913.57,62917.97,97.74044838
2026-07-06 07:00:00,62917.97,63056.91,62822.04,63024.27,131.65364581
2026-07-06 08:00:00,63024.27,63177.93,62764.53,62833.39,164.62136091
2026-07-06 09:00:00,62833.38,62851.54,62562.01,62597.66,171.71293634
2026-07-06 10:00:00,62597.66,62972.46,62591.7,62756.28,154.9585556
2026-07-06 11:00:00,62756.28,62938.38,62421.85,62421.85,232.57647075
2026-07-06 12:00:00,62420.01,62425.52,61610.0,61688.01,933.59690784
2026-07-06 13:00:00,61688.01,61991.0,61250.0,61708.02,925.61724004
2026-07-06 14:00:00,61709.19,62364.69,61649.16,61995.25,671.34488522
2026-07-06 15:00:00,61995.96,63516.0,61995.95,63501.46,1189.63205309
2026-07-06 16:00:00,63499.87,63824.01,63338.46,63691.23,1057.92604924
2026-07-06 17:00:00,63691.23,63938.39,63513.73,63536.22,732.8455182
2026-07-06 18:00:00,63538.35,63848.63,63508.07,63649.99,445.27986598
2026-07-06 19:00:00,63649.99,63848.57,63600.0,63692.7,489.32492154
2026-07-06 20:00:00,63694.27,63859.26,63536.68,63784.6,357.43227796
2026-07-06 21:00:00,63784.6,64658.85,63743.62,64443.27,703.36232644
2026-07-06 22:00:00,64443.27,64460.02,64104.55,64203.41,217.02733076
2026-07-06 23:00:00,64203.39,64280.21,63979.8,64001.84,164.92246364
2026-07-07 00:00:00,64001.85,64272.92,63957.1,64153.79,216.99348022
2026-07-07 01:00:00,64153.8,64160.49,63729.3,63797.37,271.70405323
2026-07-07 02:00:00,63798.2,63864.63,63242.97,63280.27,310.99534995
2026-07-07 03:00:00,63280.27,63371.22,63100.0,63140.03,228.29793643
2026-07-07 04:00:00,63140.03,63241.2,63007.41,63048.38,167.35928932
2026-07-07 05:00:00,63048.38,63214.51,62740.47,63074.74,203.66058116
2026-07-07 06:00:00,63073.49,63351.99,62931.86,63283.01,170.75021178
2026-07-07 07:00:00,63283.02,63390.08,63017.6,63035.46,148.0904386
2026-07-07 08:00:00,63035.47,63134.22,62923.26,63045.74,413.46175966
2026-07-07 09:00:00,63045.74,63288.0,63002.56,63192.0,183.74215937
2026-07-07 10:00:00,63194.57,63403.71,63168.0,63228.0,177.96690942
2026-07-07 11:00:00,63226.43,63392.77,63051.99,63345.26,161.99791778
2026-07-07 12:00:00,63345.26,63830.0,63333.0,63418.3,341.66168561
2026-07-07 13:00:00,63418.3,63418.51,62914.14,62988.41,534.36404904
2026-07-07 14:00:00,62980.47,63574.19,62583.0,63499.75,897.01204623
2026-07-07 15:00:00,63501.5,64060.59,63313.41,63887.99,1331.32210379
2026-07-07 16:00:00,63883.88,64199.93,63758.27,63936.87,438.93291153
2026-07-07 17:00:00,63936.87,64193.46,63844.4,64145.47,337.34034121
2026-07-07 18:00:00,64145.47,64145.47,63628.24,63633.98,349.7776435
2026-07-07 19:00:00,63633.98,63858.0,63333.0,63776.81,635.53231771
2026-07-07 20:00:00,63776.81,63863.69,63564.06,63656.97,269.73793454
2026-07-07 21:00:00,63656.97,63825.1,63266.65,63388.7,506.49971611
2026-07-07 22:00:00,63388.7,63622.3,63177.61,63505.07,240.82346681
2026-07-07 23:00:00,63505.07,63684.19,63273.13,63323.27,154.2887807
2026-07-08 00:00:00,63322.07,63720.88,63264.0,63571.75,257.55747387
2026-07-08 01:00:00,63571.75,63605.73,62872.28,62988.19,291.42919323
2026-07-08 02:00:00,62988.19,63029.23,62447.04,62937.29,348.6314391
2026-07-08 03:00:00,62938.56,63051.13,62651.61,62718.59,139.04453475
2026-07-08 04:00:00,62718.59,62857.64,62620.78,62745.99,152.47014362
2026-07-08 05:00:00,62745.02,62822.0,62497.26,62588.76,122.34754426
2026-07-08 06:00:00,62588.76,62693.04,62421.75,62605.9,139.06341513
2026-07-08 07:00:00,62605.9,62846.45,62490.8,62834.44,159.27206086
2026-07-08 08:00:00,62834.43,62895.35,61795.1,61959.96,555.59117223
2026-07-08 09:00:00,61959.96,62114.62,61663.4,62001.81,347.65529263
2026-07-08 10:00:00,62001.82,62136.53,61844.2,62127.99,158.7029279
2026-07-08 11:00:00,62127.99,62341.3,62000.0,62249.32,169.08812072
2026-07-08 12:00:00,62249.32,62369.97,61894.2,61894.21,256.19526187
2026-07-08 13:00:00,61894.21,62035.58,61562.35,61878.01,677.7001512
2026-07-08 14:00:00,61876.56,62115.0,61642.01,61830.69,571.14393821
2026-07-08 15:00:00,61830.69,61860.05,61453.09,61630.9,655.14312694
2026-07-08 16:00:00,61627.21,62089.7,61622.51,62045.79,325.96260805
2026-07-08 17:00:00,62045.79,62343.04,61950.01,62052.69,416.19205438
2026-07-08 18:00:00,62052.69,62303.65,61982.56,62126.23,276.98861428
2026-07-08 19:00:00,62126.23,62237.69,62004.6,62223.7,312.4992429
2026-07-08 20:00:00,62226.01,62261.9,62035.65,62059.56,238.06042293
2026-07-08 21:00:00,62059.56,62186.43,61905.45,62132.1,355.16270855
2026-07-08 22:00:00,62132.11,62302.21,62123.0,62283.35,191.40373487
2026-07-08 23:00:00,62283.35,62300.0,62118.17,62237.7,120.48301839
2026-07-09 00:00:00,62237.7,62267.3,62002.93,62084.54,138.36948687
2026-07-09 01:00:00,62084.54,62596.59,61774.92,61856.65,353.88548692
2026-07-09 02:00:00,61856.66,62070.42,61636.05,61730.17,255.87841479
2026-07-09 03:00:00,61730.18,62008.29,61668.69,61913.99,134.12327626
