date,asset,target,label_end,zero,past_mean,ridge1,ridge100,gbm2,gbm3,mlp16,mlp32,sequence16,sequence32,selected,selected_candidate
2020-12-18 00:00:00+00:00,QQQ,0.024766411352413087,2020-12-29 00:00:00+00:00,0.0,0.003335850026527211,-0.0008944157541075759,-0.0007442018088068924,-4.3766436738758345e-05,0.0010894767225104749,-0.010404274401555492,-0.03347310084052513,0.007346494470578665,0.018175180306316235,-0.0007442018088068924,ridge100
2020-12-18 00:00:00+00:00,SPY,0.024221119722045437,2020-12-29 00:00:00+00:00,0.0,0.0023682002582347517,-0.0017839532747864755,-0.0016363502248204404,-0.007018354333037242,-0.00800573576404209,-0.0002566635050759325,-0.022073156635671786,-0.0004339281322042654,0.016867668139320745,-0.0016363502248204404,ridge100
2020-12-24 00:00:00+00:00,GLD,0.031648430464862765,2021-01-05 00:00:00+00:00,0.0,0.0009114183428072678,0.000150219324420674,0.00030905903601743083,0.005168556950884101,0.004284836157514214,-0.002266688124370576,0.001717736572461267,0.00539203123469886,-0.009042005273026357,0.00030905903601743083,ridge100
2020-12-24 00:00:00+00:00,QQQ,-0.012682220372598363,2021-01-05 00:00:00+00:00,0.0,0.003335850026527211,-0.0007490741380465294,-0.0004738779460608949,-0.006775484596204511,-0.007237630773062617,-0.009290540890112282,-0.03229355916553694,0.006425497899710705,-0.008138843267399965,-0.0004738779460608949,ridge100
2020-12-24 00:00:00+00:00,SPY,-0.009791831363071601,2021-01-05 00:00:00+00:00,0.0,0.0023682002582347517,-0.001628610890687644,-0.0013973694884261317,-0.007018354333037242,-0.008498652156029782,0.003061319731741613,-0.018085557669617277,-0.0003110761463455225,-0.01620616492395061,-0.0013973694884261317,ridge100
2020-12-31 00:00:00+00:00,GLD,-0.054019903089039034,2021-01-11 00:00:00+00:00,0.0,0.0009114183428072678,-0.0005458565688471145,-0.00038568035825614633,0.0031313259832595397,0.004578426554437942,0.0005683562835089906,-0.007121190437436674,-0.008880389860738523,-0.010817309432005201,-0.00038568035825614633,ridge100
2020-12-31 00:00:00+00:00,QQQ,0.0027608629137221286,2021-01-11 00:00:00+00:00,0.0,0.003335850026527211,-0.0010852155707809412,-0.0008773037356397639,-0.0052522410983417865,-0.004228053455099509,-0.00906769546362196,-0.03472340296165837,-0.004982020159008124,-0.0017120128577745102,-0.0008773037356397639,ridge100
2020-12-31 00:00:00+00:00,SPY,0.006767428570258582,2021-01-11 00:00:00+00:00,0.0,0.0023682002582347517,-0.002249749076880222,-0.002044150222376677,-0.005140519268306127,-0.004654935165511114,-0.00013279209067759145,-0.024571425231135566,-0.00024704765826716324,0.007574727932569538,-0.002044150222376677,ridge100
2021-01-08 00:00:00+00:00,GLD,0.003311300837921527,2021-01-19 00:00:00+00:00,0.0,0.0015828670384150242,0.005111674742124841,0.005014925932662543,0.002776211364634276,0.00288001110631268,0.007840981628919172,0.0063945507631386666,0.02358170538946851,0.02964027511608204,0.005014925932662543,ridge100
2021-01-08 00:00:00+00:00,QQQ,-0.00547522431265246,2021-01-19 00:00:00+00:00,0.0,0.004140290143728706,0.0013603519834344906,0.001370700438225295,0.0009776831885251799,0.001188689914071716,-0.010393180803073965,-0.013819040726848692,0.010227137399107612,0.006974261768602341,0.001370700438225295,ridge100
2021-01-08 00:00:00+00:00,SPY,0.0012971603319860137,2021-01-19 00:00:00+00:00,0.0,0.002624227417200089,-0.001480633278927142,-0.001349590065924346,-0.00039037728821588006,-0.0010371084137521447,-0.00952135641560703,-0.004171018240192519,-0.0001153027551325847,0.004074877706118587,-0.001349590065924346,ridge100
2021-01-15 00:00:00+00:00,GLD,0.0073533030183705606,2021-01-26 00:00:00+00:00,0.0,0.0015828670384150242,0.004695257866366023,0.004638045548042708,0.0010540069871507233,0.001571698678457739,0.005294916772519167,0.0038003749792130236,-0.008600044400442703,-0.0033639294009517305,0.004638045548042708,ridge100
2021-01-15 00:00:00+00:00,QQQ,0.04645994346514537,2021-01-26 00:00:00+00:00,0.0,0.004140290143728706,0.00312897217621254,0.0031045636923942273,0.005735104391534913,0.004374548766527063,0.005741507358736881,-0.004887669580990347,0.0051602605917554275,-0.02387893255484486,0.0031045636923942273,ridge100
2021-01-15 00:00:00+00:00,SPY,0.018686785929185046,2021-01-26 00:00:00+00:00,0.0,0.002624227417200089,0.0006319897670560973,0.0006645201599951261,-0.00017873946548258295,-0.0009633395022091358,0.0022718465593472193,-0.013264233334759764,-0.0061615955501809075,-0.006345537938180039,0.0006645201599951261,ridge100
2021-01-22 00:00:00+00:00,GLD,0.0011440163589016006,2021-02-01 00:00:00+00:00,0.0,0.0015828670384150242,0.004079053105498422,0.004008705790086982,0.0009346580034347491,0.001162147698365197,0.006576288439834132,0.0018329532951612793,0.0070201507839620265,0.009907559515404339,0.004008705790086982,ridge100
2021-01-22 00:00:00+00:00,QQQ,-0.03283605475454743,2021-02-01 00:00:00+00:00,0.0,0.004140290143728706,-0.00019046337441399496,-4.187617437682423e-05,0.0016834382946218712,0.0006220778305762899,-0.006635457469935952,-0.008097786702547273,0.01736875109944995,-0.00294575119592799,-4.187617437682423e-05,ridge100
2021-01-22 00:00:00+00:00,SPY,-0.025933691372109213,2021-02-01 00:00:00+00:00,0.0,0.002624227417200089,-0.0003654480178985159,-0.00031080996450317866,-0.0007328544427255898,-0.0011176159894313485,-0.007630288591978222,-0.01815688998699956,0.01166623826442685,0.0012038249208731937,-0.00031080996450317866,ridge100
2021-01-29 00:00:00+00:00,GLD,-0.017369491890706246,2021-02-08 00:00:00+00:00,0.0,0.0015828670384150242,0.004139227796062914,0.004074238889205335,0.0021640635654005015,0.002141204477385302,0.003147272839206755,0.004143125695362333,-0.010200022508623296,-0.002445779715754122,0.004074238889205335,ridge100
2021-01-29 00:00:00+00:00,QQQ,0.047122346238398505,2021-02-08 00:00:00+00:00,0.0,0.004140290143728706,0.003143190816575004,0.0032755296714642263,0.005735104391534913,0.007160954515209799,0.008010613929005228,0.0008194898219588875,0.01624550510032339,0.030723855825335652,0.0032755296714642263,ridge100
2021-01-29 00:00:00+00:00,SPY,0.04160858831059078,2021-02-08 00:00:00+00:00,0.0,0.002624227417200089,0.002088175781492173,0.002151836866149125,0.00283868120208906,0.0020579732627058808,0.004852226286861752,-0.009364720964955681,0.015118848542183878,0.01618366107376625,0.002151836866149125,ridge100
2021-02-05 00:00:00+00:00,GLD,-0.022328156955964684,2021-02-16 00:00:00+00:00,0.0,0.0015828670384150242,0.004038390768504216,0.004012023324888521,0.002576533938962172,0.003993649990838174,0.0005658841713108009,0.0010190026062840696,0.007188898053638486,0.0015998764449322183,0.004012023324888521,ridge100
2021-02-05 00:00:00+00:00,QQQ,0.012518626117544063,2021-02-16 00:00:00+00:00,0.0,0.004140290143728706,-0.001855048644265242,-0.0015712333634104287,-0.0012630031156645033,-0.0007096388966016195,-0.00983039233587554,-0.0072518592563985485,-0.01693344005006946,-0.007450210428854305,-0.0015712333634104287,ridge100
2021-02-05 00:00:00+00:00,SPY,0.012048140931490092,2021-02-16 00:00:00+00:00,0.0,0.002624227417200089,-0.001518754358489134,-0.00140986141916489,0.0001061731909826414,-0.0018552796590149904,-0.00975017810588464,-0.012933363300719904,-0.007203063304648538,0.0013314288880195485,-0.00140986141916489,ridge100
2021-02-12 00:00:00+00:00,GLD,0.007969527434012358,2021-02-23 00:00:00+00:00,0.0,0.0015828670384150242,0.003164629903080293,0.003188272718763073,0.002829618501514372,0.001927486335664024,0.0031380063941372576,0.0005212035852674757,0.00616650419391493,0.007012571560180687,0.003188272718763073,ridge100
2021-02-12 00:00:00+00:00,QQQ,-0.060100141200438384,2021-02-23 00:00:00+00:00,0.0,0.004140290143728706,-0.0011298004113775263,-0.0008418334361274066,-0.0021994045508640456,-0.004036049034445392,-0.010924402440553387,-0.013175431001147509,0.016624343774051937,0.019661129749272782,-0.0008418334361274066,ridge100
2021-02-12 00:00:00+00:00,SPY,-0.023606376228775816,2021-02-23 00:00:00+00:00,0.0,0.002624227417200089,-0.001005039922125388,-0.0008636229410557433,-0.001787549723859192,-0.003636590763492614,-0.007731099290835211,-0.020602122225116367,0.01731727322352026,0.016755332326007847,-0.0008636229410557433,ridge100
2021-02-19 00:00:00+00:00,GLD,-0.03269250460620077,2021-03-01 00:00:00+00:00,0.0,0.0015828670384150242,0.004905782498197938,0.004863474760966749,0.0019094719278067369,0.004610806502503802,0.001284547974679741,-0.004005296324776129,-0.0034169922106738067,0.00830164528521786,0.004863474760966749,ridge100
2021-02-19 00:00:00+00:00,QQQ,-0.022143650607500565,2021-03-01 00:00:00+00:00,0.0,0.004140290143728706,0.00019199659868612162,0.00038420342014487604,0.000978572192158632,-0.00014872822021905625,0.002230705262599913,-0.009931439969819428,-0.008144022756558122,0.011660736513852098,0.00038420342014487604,ridge100
2021-02-19 00:00:00+00:00,SPY,-0.0037978720817792855,2021-03-01 00:00:00+00:00,0.0,0.002624227417200089,-0.0009038816979939302,-0.0007563308844069022,-0.001787549723859192,-0.003636590763492614,-0.0043619533261475465,-0.01402934090823595,-0.005099979859198969,0.02660475801018533,-0.0007563308844069022,ridge100
2021-02-26 00:00:00+00:00,GLD,-0.027295571254137174,2021-03-08 00:00:00+00:00,0.0,0.0015828670384150242,0.0055414102893926506,0.005618437542130455,0.003951869702282276,0.006205528095962465,0.003015970145108434,0.0038219723404220706,0.013968781806044585,0.01958035998866686,0.005618437542130455,ridge100
2021-02-26 00:00:00+00:00,QQQ,-0.034923558382704556,2021-03-08 00:00:00+00:00,0.0,0.004140290143728706,0.004451788454641978,0.004607878838923806,0.005958589244281106,0.005469537365088599,0.007194824804616771,0.00783332741085303,-0.006807432198901333,0.01736762347582105,0.004607878838923806,ridge100
2021-02-26 00:00:00+00:00,SPY,-0.0024116535258228433,2021-03-08 00:00:00+00:00,0.0,0.002624227417200089,0.0012109753964346076,0.0013486625280376033,0.00313030323616485,0.0027541896834215305,0.002287032268245153,-0.0077348270640435115,0.008918736010977226,0.029474324735273782,0.0013486625280376033,ridge100
2021-03-05 00:00:00+00:00,GLD,0.023521223889963583,2021-03-15 00:00:00+00:00,0.0,0.0015828670384150242,0.005399102049263022,0.005548260061661231,0.010286158003489579,0.009034288670950612,0.002130667772969845,0.003755427028414482,0.022667324044054835,0.012289615024072989,0.005548260061661231,ridge100
2021-03-05 00:00:00+00:00,QQQ,0.024893105891658385,2021-03-15 00:00:00+00:00,0.0,0.004140290143728706,0.005625699463376574,0.005683616753487409,0.007463387119534738,0.006372166380690637,0.009042135920617153,0.03326669764356015,-0.02613676876884869,-0.03323320505653584,0.005683616753487409,ridge100
2021-03-05 00:00:00+00:00,SPY,0.02513871322685346,2021-03-15 00:00:00+00:00,0.0,0.002624227417200089,0.0003315463510406341,0.0004620404934267772,0.000997127840889535,0.0004207810799730674,0.001913542413027406,0.0031432068168180003,-0.009797588793505375,-0.005900391607615174,0.0004620404934267772,ridge100
2021-03-12 00:00:00+00:00,GLD,-0.00024640063295156,2021-03-22 00:00:00+00:00,0.0,0.0015828670384150242,0.003355326617042259,0.0035787058808312384,0.003792321657722332,0.005153341726366567,0.004501544733132923,0.015002964559150083,0.012599571962549936,-0.004050041895729533,0.0035787058808312384,ridge100
2021-03-12 00:00:00+00:00,QQQ,-0.0005759954343869111,2021-03-22 00:00:00+00:00,0.0,0.004140290143728706,0.004419456260354354,0.004516060615209385,-0.002771624104820269,-0.001965623139167055,0.005192410565371122,0.017959235543057027,0.0027726291430097056,0.014518462645739909,0.004516060615209385,ridge100
2021-03-12 00:00:00+00:00,SPY,-0.007664756786169069,2021-03-22 00:00:00+00:00,0.0,0.002624227417200089,-0.000511434176593516,-0.0004272527911146401,-0.00018544884309314803,-0.002035700296545999,-0.004229434849139291,-0.0007831209450943322,0.0015640957248969451,-0.005882691598662027,-0.0004272527911146401,ridge100
2021-03-19 00:00:00+00:00,GLD,-0.004991665355685293,2021-03-29 00:00:00+00:00,0.0,0.0015828670384150242,0.0038803210126698096,0.004061899612517302,0.002305884616039541,0.0010249557243002857,0.0030466632398836813,0.006260011125858396,0.005982957353173002,-0.007748341661265392,0.004061899612517302,ridge100
2021-03-19 00:00:00+00:00,QQQ,0.000761426839997581,2021-03-29 00:00:00+00:00,0.0,0.004140290143728706,0.007569162822600396,0.007497342121169539,-0.0026624537290317997,-0.005321156426095701,0.0006156657445777363,-0.008647231799823456,0.021645117013844844,-0.049943470834018164,0.007497342121169539,ridge100
2021-03-19 00:00:00+00:00,SPY,0.011204137812111714,2021-03-29 00:00:00+00:00,0.0,0.002624227417200089,0.001219255527155942,0.0012931329672543279,0.00016116596665036477,-0.0016384345929023173,-6.53089210696045e-05,-0.004486276720395565,0.011053373359030729,-0.021561123098992857,0.0012931329672543279,ridge100
2021-03-26 00:00:00+00:00,GLD,0.008237250817303421,2021-04-06 00:00:00+00:00,0.0,0.0015828670384150242,0.004142662679167891,0.0043521851808180564,0.0006647892124113621,-0.002140479110901655,0.00402486253437202,0.006782833081847057,0.003913296533247251,0.0015063577000850642,0.0043521851808180564,ridge100
2021-03-26 00:00:00+00:00,QQQ,0.048438567724987,2021-04-06 00:00:00+00:00,0.0,0.004140290143728706,0.005587524835450719,0.005720277429521807,-0.0038849677652046727,-0.003189703469106942,-0.0010594612835107713,-0.004216071107304565,0.03672060545338097,0.024604257696450763,0.005720277429521807,ridge100
2021-03-26 00:00:00+00:00,SPY,0.02880296267707161,2021-04-06 00:00:00+00:00,0.0,0.002624227417200089,-0.00024924012823753725,-0.00010527594239594096,7.919564164704365e-05,-0.0019550290713313302,-0.005159351498124219,0.0006290354313006174,0.016872042814605193,0.0001475280680348723,-0.00010527594239594096,ridge100
2021-04-01 00:00:00+00:00,GLD,0.007491279241406135,2021-04-12 00:00:00+00:00,0.0,0.0015828670384150242,0.0045861169156414085,0.004748326579381923,0.002736041333906914,0.0005295055597051536,0.007737161744911495,0.014541635221055026,-0.0024201787590864884,-0.002811714956122446,0.004748326579381923,ridge100
2021-04-01 00:00:00+00:00,QQQ,0.02723676140561304,2021-04-12 00:00:00+00:00,0.0,0.004140290143728706,0.0029289014091348413,0.00317887137746194,0.0029864074009268386,0.0032910555837763317,-0.0036782636825521673,-7.529096144544667e-05,0.006493355973739152,0.03243221918589422,0.00317887137746194,ridge100
2021-04-01 00:00:00+00:00,SPY,0.018316454741813315,2021-04-12 00:00:00+00:00,0.0,0.002624227417200089,-0.001237136255061439,-0.0010354141765997742,-0.0014229667699408768,-0.0029009818038658545,-0.008642916412456585,-0.0027907201429278393,0.005665711450680585,0.00499196129965856,-0.0010354141765997742,ridge100
2021-04-09 00:00:00+00:00,GLD,0.01954162120113767,2021-04-19 00:00:00+00:00,0.0,0.0015828670384150242,0.003508219397585336,0.003566860822050929,0.0019140115199803148,0.0014661768378020842,0.004829947338728234,0.005120357630479388,0.0011762378860607154,0.007095386342209875,0.003566860822050929,ridge100
2021-04-09 00:00:00+00:00,QQQ,0.012945047610444682,2021-04-19 00:00:00+00:00,0.0,0.004140290143728706,0.0028010038057370524,0.0027870478814796744,0.0019738439588552216,0.001755050438749649,-0.005740442681326282,-0.0055195628709412865,0.0035647075191812157,-0.012753106290911016,0.0027870478814796744,ridge100
2021-04-09 00:00:00+00:00,SPY,0.01316803124348409,2021-04-19 00:00:00+00:00,0.0,0.002624227417200089,-0.0014262515797288117,-0.0012772267589088932,-0.00039037728821588006,-0.0019240346313566168,-0.009086586940139512,-0.003602657211304747,0.0005914438552084506,-0.0012347472924582848,-0.0012772267589088932,ridge100
2021-04-16 00:00:00+00:00,GLD,0.00433970951003948,2021-04-26 00:00:00+00:00,0.0,0.0015828670384150242,0.0026262886233749966,0.0026864095085952057,0.0027996621097559076,0.0022133019876374753,0.006669874506818544,0.006993055275248636,0.002439463155247274,-0.0009000860097551327,0.0026864095085952057,ridge100
2021-04-16 00:00:00+00:00,QQQ,-0.0021151700171320176,2021-04-26 00:00:00+00:00,0.0,0.004140290143728706,0.0023841831426487914,0.0024804885627457128,0.0032404793568741336,0.004103426097200889,-0.0022697604537229754,-0.0035357638590785244,0.00531695865211304,0.007026414735117445,0.0024804885627457128,ridge100
2021-04-16 00:00:00+00:00,SPY,0.002834553193638456,2021-04-26 00:00:00+00:00,0.0,0.002624227417200089,-0.0013522964464946514,-0.0011744099781376522,-0.0022465992010402237,-0.0024322580536485323,-0.009508315876212294,-0.006269608092046724,-0.007330020941862354,-0.001979692857808556,-0.0011744099781376522,ridge100
2021-04-23 00:00:00+00:00,GLD,0.005881268071907364,2021-05-03 00:00:00+00:00,0.0,0.0015828670384150242,0.0031687451453135656,0.0031932732699749616,0.0024571849552461984,0.0015476249492858923,0.006838786287685243,0.007737453528003992,-0.005782335142752259,-0.001418493993890082,0.0031932732699749616,ridge100
2021-04-23 00:00:00+00:00,QQQ,-0.0012952831112078567,2021-05-03 00:00:00+00:00,0.0,0.004140290143728706,0.0034099971816594836,0.0034750614553278707,0.0046547533526964365,0.00469396992622523,0.00013370776940194062,-0.012344111817156026,-0.00040265127528304746,-0.0012521040202253997,0.0034750614553278707,ridge100
2021-04-23 00:00:00+00:00,SPY,0.004767111097761623,2021-05-03 00:00:00+00:00,0.0,0.002624227417200089,-0.0009183801466106639,-0.0007388380514528975,-0.002977270069591553,-0.00398998254764648,-0.007824550808863786,-0.01601613306777876,0.0001718555685138584,-3.262006992616695e-05,-0.0007388380514528975,ridge100
2021-04-30 00:00:00+00:00,GLD,0.030606794726636855,2021-05-10 00:00:00+00:00,0.0,0.0015828670384150242,0.002928050344348601,0.0029167221028703503,0.0013880977014096624,0.0010516240960462078,0.005905510395910676,0.008019552027384665,0.001361832297003122,0.002285471520796507,0.0029167221028703503,ridge100
2021-04-30 00:00:00+00:00,QQQ,-0.01901397846016195,2021-05-10 00:00:00+00:00,0.0,0.004140290143728706,0.004051113090802784,0.003975319924259159,0.004214288112865466,0.002396509730570758,-0.0005095470622654913,-0.009950352065021094,0.01311596432733208,0.012360300426466055,0.003975319924259159,ridge100
2021-04-30 00:00:00+00:00,SPY,0.007319560722069074,2021-05-10 00:00:00+00:00,0.0,0.002624227417200089,-0.0010187712258812947,-0.0008670523686780147,-0.00044123240864980026,-0.00042156321825116363,-0.005453955320023326,-0.0146134891659748,0.002303880476358173,0.010111164753648977,-0.0008670523686780147,ridge100
2021-05-07 00:00:00+00:00,GLD,0.0032418521522850074,2021-05-17 00:00:00+00:00,0.0,0.0015828670384150242,0.001455502203068245,0.0013546898759075865,0.00196803141517733,0.0022807545230499812,0.007439191602491631,0.014009596998556249,-0.004954599272817712,-0.003126945947171751,0.0013546898759075865,ridge100
2021-05-07 00:00:00+00:00,QQQ,-0.024490466889232287,2021-05-17 00:00:00+00:00,0.0,0.004140290143728706,0.005240691223783932,0.00505526044644642,0.005724188761749011,0.004096313405403862,0.0034402487778752194,0.01842710305785066,0.0060027990974932674,0.004258703333280065,0.00505526044644642,ridge100
2021-05-07 00:00:00+00:00,SPY,-0.01682832126186662,2021-05-17 00:00:00+00:00,0.0,0.002624227417200089,-0.0009222749006683572,-0.0008627868788396259,-0.00044123240864980026,-0.00042156321825116363,-0.006426596112063869,-0.012664517444939093,-0.00389676657072304,-0.007915304804770167,-0.0008627868788396259,ridge100
2021-05-14 00:00:00+00:00,GLD,0.016445417164103526,2021-05-24 00:00:00+00:00,0.0,0.0015828670384150242,0.0026381847100979995,0.0024236167231200772,0.001456485697079376,0.001217906065969642,0.0044824385003873445,0.0034619114997238108,-0.006141325100897481,-0.01212508885544958,0.0024236167231200772,ridge100
2021-05-14 00:00:00+00:00,QQQ,0.014601130371401538,2021-05-24 00:00:00+00:00,0.0,0.004140290143728706,0.007419231469363265,0.007179848281953418,0.01075858332363769,0.01572005987743355,0.006827365923898846,0.02406084558710048,-0.002295085783965571,0.03446974236368839,0.007179848281953418,ridge100
2021-05-14 00:00:00+00:00,SPY,0.004694413427592803,2021-05-24 00:00:00+00:00,0.0,0.002624227417200089,0.0008381954771838842,0.0008731464702151598,2.6188979640148777e-05,-0.0018812601597883213,0.0025938497349674927,-0.00541841426118123,0.005071114704331901,0.007383747523618336,0.0008731464702151598,ridge100
2021-05-21 00:00:00+00:00,GLD,0.014816921378296266,2021-06-01 00:00:00+00:00,0.0,0.0015828670384150242,0.002142375862758727,0.0019443964139749842,0.0020905848856648756,0.002499128299822206,0.003515226738431827,-0.0014602443348943435,0.0010885230594416134,-0.0006409870499201248,0.0019443964139749842,ridge100
2021-05-21 00:00:00+00:00,QQQ,0.018004064874066916,2021-06-01 00:00:00+00:00,0.0,0.004140290143728706,0.0055124341839003325,0.005393145498864486,0.00797030772806313,0.008249735007210695,0.006235575814309035,0.010875176680819583,0.01699843936058186,0.00940662027811999,0.005393145498864486,ridge100
2021-05-21 00:00:00+00:00,SPY,0.012531612513813961,2021-06-01 00:00:00+00:00,0.0,0.002624227417200089,-0.0001469993702180361,-3.0463424747081968e-05,-0.0005978774557153738,-0.0016812090644706132,0.003973395993798807,0.00038708820511506816,0.010199136795268328,0.003918527054693453,-3.0463424747081968e-05,ridge100
2021-05-28 00:00:00+00:00,GLD,-0.008558955170690385,2021-06-08 00:00:00+00:00,0.0,0.0015828670384150242,0.0014966297160836054,0.0013571246747690452,-0.0012493957048375838,-0.002042044276743071,-0.0007650589262843321,0.0024164837578385012,-0.003103328752732885,0.006236657847235613,0.0013571246747690452,ridge100
2021-05-28 00:00:00+00:00,QQQ,0.009245675958946542,2021-06-08 00:00:00+00:00,0.0,0.004140290143728706,0.004052865449454836,0.003953307302996692,0.00415378335171697,0.004806481352819607,0.0007535732896199188,0.0014442691392405982,-0.008748472029416783,0.007429951742915191,0.003953307302996692,ridge100
2021-05-28 00:00:00+00:00,SPY,0.0012778660709684697,2021-06-08 00:00:00+00:00,0.0,0.002624227417200089,-0.0007580318690498072,-0.0006752258941196148,-0.0019924781689819233,-0.0035249250983032322,-0.002836063881711596,-0.011712928290204877,-0.003648077164295249,0.00031574748995771287,-0.0006752258941196148,ridge100
2021-06-04 00:00:00+00:00,GLD,-0.021473795815922236,2021-06-14 00:00:00+00:00,0.0,0.0015828670384150242,0.002730682133287938,0.002507983475652757,-6.778251391714831e-05,-0.00046365562619164096,-0.0003366616548949225,0.005811590781471015,0.005286253156193319,0.01298689045990746,0.002507983475652757,ridge100
2021-06-04 00:00:00+00:00,QQQ,0.0197882447923583,2021-06-14 00:00:00+00:00,0.0,0.004140290143728706,0.003683713374449096,0.003649778030973519,0.001346725416024918,0.0008869223577833157,-0.002553117169552457,0.0004383643455943964,-0.009596241942546706,0.03560710930282588,0.003649778030973519,ridge100
2021-06-04 00:00:00+00:00,SPY,0.004354141581925042,2021-06-14 00:00:00+00:00,0.0,0.002624227417200089,-0.0011435624013657914,-0.0010311709320172107,-0.0019924781689819233,-0.0035249250983032322,-0.0026719993135005437,-0.010564066308222961,-0.009813534996752513,0.0010805023200540287,-0.0010311709320172107,ridge100
2021-06-11 00:00:00+00:00,GLD,-0.03834603401028569,2021-06-21 00:00:00+00:00,0.0,0.0015828670384150242,0.0026293456827865434,0.002453249103407445,0.00048633246332585806,-0.0003092154894339635,0.00043657937556338067,2.7039625988622974e-05,-0.0002925172644815116,-0.013419685689905054,0.002453249103407445,ridge100
2021-06-11 00:00:00+00:00,QQQ,0.003357396324347839,2021-06-21 00:00:00+00:00,0.0,0.004140290143728706,0.002952468980888903,0.0029221265031071585,-0.0010024302226600535,-0.0016433677450860106,0.0009993475879211595,-0.0005491334560369143,0.00498380769651036,0.0009958663444478932,0.0029221265031071585,ridge100
2021-06-11 00:00:00+00:00,SPY,-0.014764225834016265,2021-06-21 00:00:00+00:00,0.0,0.002624227417200089,-0.001305377975091519,-0.0011729203555297025,-0.0008174612655705863,-0.0019299698636279271,-0.0029683663399882997,-0.0018585472507891105,0.0028325597817085895,-0.006624796691807589,-0.0011729203555297025,ridge100
2021-06-18 00:00:00+00:00,GLD,0.0009607758780652009,2021-06-28 00:00:00+00:00,0.0,0.0015828670384150242,0.006157508161799212,0.0059876851960649876,0.006960118591096124,0.009059134253936986,0.0003367435260727614,0.007961728573514144,0.010346710003140159,0.02324507909010815,0.0059876851960649876,ridge100
2021-06-18 00:00:00+00:00,QQQ,0.024384521697749628,2021-06-28 00:00:00+00:00,0.0,0.004140290143728706,0.0026113580952302384,0.0025716092756352307,0.00029473638872989477,-0.0001798212971211184,0.0027350813165883227,-0.0027633310278670103,-0.0012356491769661743,-0.004503910165839033,0.0025716092756352307,ridge100
2021-06-18 00:00:00+00:00,SPY,0.024880083260305774,2021-06-28 00:00:00+00:00,0.0,0.002624227417200089,-3.690920741181769e-05,6.194978495696446e-05,0.0007860249129302796,-0.0003182430577424902,0.006811782584169757,0.012772769424082469,0.004253188228029018,0.00793884183127327,6.194978495696446e-05,ridge100
2021-06-25 00:00:00+00:00,GLD,0.015538827156764246,2021-07-06 00:00:00+00:00,0.0,0.0015828670384150242,0.002195920781637217,0.0022178285424169965,0.00173492864434736,0.003126183101585318,0.002564640045469465,0.0008153565171526622,0.004466667404319212,0.020518656572903318,0.0022178285424169965,ridge100
2021-06-25 00:00:00+00:00,QQQ,0.024175016922519665,2021-07-06 00:00:00+00:00,0.0,0.004140290143728706,0.001778803515004022,0.001742266557639355,0.00042702893729238675,-0.0001402618074439742,-0.0004683314995154009,-0.003929803040601579,-0.007778058263399903,-0.003326901568706644,0.001742266557639355,ridge100
2021-06-25 00:00:00+00:00,SPY,0.015473776324308686,2021-07-06 00:00:00+00:00,0.0,0.002624227417200089,-0.001912377105945033,-0.0017941743608357347,-0.0007396285958010683,-0.0016707278853554438,-0.0019572747991978257,-0.0024660666229595917,-0.004550932563382693,0.00185696154113819,-0.0017941743608357347,ridge100
2021-07-02 00:00:00+00:00,GLD,0.0014177954056686648,2021-07-13 00:00:00+00:00,0.0,0.0015828670384150242,0.0021604963448360877,0.002176979858153403,0.0027681560166494083,0.005003393073719293,0.0006871490479908388,0.00032725019641155815,-0.00167463907707278,0.010793854706984131,0.002176979858153403,ridge100
2021-07-02 00:00:00+00:00,QQQ,0.007710124643753202,2021-07-13 00:00:00+00:00,0.0,0.004140290143728706,0.0009644519479597885,0.0009907838738914129,-0.0003409160596924188,-0.0011022164669661863,-0.0042106901570004825,-0.007472989107995946,0.0016701408547820456,0.012528730238985647,0.0009907838738914129,ridge100
2021-07-02 00:00:00+00:00,SPY,0.00567111730218306,2021-07-13 00:00:00+00:00,0.0,0.002624227417200089,-0.001148550502535668,-0.0010819395444496233,-0.0002864007918048108,-0.0015587573274151046,-0.006162183847059026,-0.012090069605736936,0.007828287486060358,0.006758870733117708,-0.0010819395444496233,ridge100
2021-07-09 00:00:00+00:00,GLD,0.004801408258722439,2021-07-19 00:00:00+00:00,0.0,0.0015828670384150242,0.0016159752329208646,0.0016068969002600735,0.002823872872589297,0.004339994762940902,0.002652996587749675,-0.003726501257360848,0.01028593904411327,0.00610210771881517,0.0016068969002600735,ridge100
2021-07-09 00:00:00+00:00,QQQ,-0.02317578868591008,2021-07-19 00:00:00+00:00,0.0,0.004140290143728706,0.0008389520357329522,0.0008783386707876281,-0.0004288734149212037,-0.0010050279156055425,-0.0037675481122754705,-0.009851734125278601,0.0013029761520606349,0.005224723184035749,0.0008783386707876281,ridge100
2021-07-09 00:00:00+00:00,SPY,-0.02122036787515269,2021-07-19 00:00:00+00:00,0.0,0.002624227417200089,-0.0008370802385419224,-0.0007716954311489238,-0.0017278336842417319,-0.00255732765548409,-0.005982889824756814,-0.013145016044664625,-0.00309087769859737,0.0017702983702243024,-0.0007716954311489238,ridge100
